ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1050,True,False,1652104192,302,21.0,8
1054,True,False,1652104192,40,2.0,12
1071,True,False,1652104192,287,20.0,7
1082,True,False,1652104192,10,0.0,10
1088,True,False,1652104192,325,23.0,3
1090,True,False,1652104192,25,1.0,11
1092,True,False,1652104192,10,0.0,10
1093,True,False,1652104192,938,67.0,0
1096,True,False,1652104192,190,13.0,8
1102,True,False,1652104192,10,0.0,10
1115,True,False,1652104192,177,12.0,9
1116,True,False,1652104192,40,2.0,12
1119,True,False,1652104192,94,6.0,10
1121,True,False,1652104192,25,1.0,11
1124,True,False,1652104192,9,0.0,9
1125,True,False,1652104192,246,17.0,8
1126,True,False,1652104192,10,0.0,10
1127,True,False,1652104192,165,11.0,11
1130,True,False,1652104192,63,4.0,7
1143,True,False,1652104192,542,38.0,10
1144,True,False,1652104192,201,14.0,5
1145,True,False,1652104192,300,21.0,6
1153,True,False,1652104192,819,58.0,7
1155,True,False,1652104192,176,12.0,8
1156,True,False,1652104192,759,54.0,3
1158,True,False,1652104192,123,8.0,11
1160,True,False,1652104192,536,38.0,4
1162,True,False,1652104192,387,27.0,9
1164,True,False,1652104192,790,56.0,6
1166,True,False,1652104192,78,5.0,8
1175,True,False,1652104192,247,17.0,9
1181,True,False,1652104192,10,0.0,10
1182,True,False,1652104192,24,1.0,10
1184,True,False,1652104192,10,0.0,10
1188,True,False,1652104192,764,54.0,8
1199,True,False,1652104192,805,57.0,7
1200,True,False,1652104192,320,22.0,12
1203,True,False,1652104192,135,9.0,9
1204,True,False,1652104192,791,56.0,7
1213,True,False,1652104192,11,0.0,11
1220,True,False,1652104192,191,13.0,9
1221,True,False,1652104192,10,0.0,10
1001,False,True,1652104192,632,45.0,2
1004,False,True,1652104192,388,27.0,10
1006,False,True,1652104192,218,15.0,8
1008,False,True,1652104192,174,12.0,6
1011,False,True,1652104192,207,14.0,11
1012,False,True,1652104192,57,4.0,1
1013,False,True,1652104192,801,57.0,3
1016,False,True,1652104192,303,21.0,9
1026,False,True,1652104192,257,18.0,5
1027,False,True,1652104192,690,49.0,4
1036,False,True,1652104192,718,51.0,4
1045,False,True,1652104192,800,57.0,2
1056,False,True,1652104192,309,22.0,1
1057,False,True,1652104192,717,51.0,3
1063,False,True,1652104192,318,22.0,10
1064,False,True,1652104192,417,29.0,11
1065,False,True,1652104192,756,54.0,0
1079,False,True,1652104192,410,29.0,4
1085,False,True,1652104192,404,28.0,12
1086,False,True,1652104192,688,49.0,2
1097,False,True,1652104192,193,13.0,11
1107,False,True,1652104192,721,51.0,7
1108,False,True,1652104192,748,53.0,6
1109,False,True,1652104192,745,53.0,3
1110,False,True,1652104192,706,50.0,6
1117,False,True,1652104192,318,22.0,10
1122,False,True,1652104192,315,22.0,7
1128,False,True,1652104192,317,22.0,9
1133,False,True,1652104192,705,50.0,5
1134,False,True,1652104192,274,19.0,8
1138,False,True,1652104192,675,48.0,3
1139,False,True,1652104192,660,47.0,2
1140,False,True,1652104192,218,15.0,8
1141,False,True,1652104192,762,54.0,6
1147,False,True,1652104192,690,49.0,4
1149,False,True,1652104192,317,22.0,9
1151,False,True,1652104192,291,20.0,11
1152,False,True,1652104192,563,40.0,3
1157,False,True,1652104192,842,60.0,2
1159,False,True,1652104192,701,50.0,1
1163,False,True,1652104192,688,49.0,2
1167,False,True,1652104192,718,51.0,4
1169,False,True,1652104192,194,13.0,12
1170,False,True,1652104192,82,5.0,12
1171,False,True,1652104192,302,21.0,8
1176,False,True,1652104192,786,56.0,2
1178,False,True,1652104192,647,46.0,3
1179,False,True,1652104192,220,15.0,10
1180,False,True,1652104192,209,14.0,13
1185,False,True,1652104192,289,20.0,9
1187,False,True,1652104192,109,7.0,11
1189,False,True,1652104192,263,18.0,11
1190,False,True,1652104192,93,6.0,9
1192,False,True,1652104192,52,3.0,10
1193,False,True,1652104192,51,3.0,9
1194,False,True,1652104192,430,30.0,10
1195,False,True,1652104192,79,5.0,9
1202,False,True,1652104192,250,17.0,12
1205,False,True,1652104192,338,24.0,2
1207,False,True,1652104192,124,8.0,12
1208,False,True,1652104192,319,22.0,11
1209,False,True,1652104192,208,14.0,12
1211,False,True,1652104192,409,29.0,3
1212,False,True,1652104192,319,22.0,11
1214,False,True,1652104192,375,26.0,11
1217,False,True,1652104192,276,19.0,10
1218,False,True,1652104192,194,13.0,12
1219,False,True,1652104192,178,12.0,10
1222,False,True,1652104192,193,13.0,11
1224,False,True,1652104192,319,22.0,11
1226,False,True,1652104192,247,17.0,9
1227,False,True,1652104192,83,5.0,13
1228,False,True,1652104192,123,8.0,11
1229,False,True,1652104192,67,4.0,11
1230,False,True,1652104192,96,6.0,12
1232,False,True,1652104192,193,13.0,11
1233,False,True,1652104192,137,9.0,11
1234,False,True,1652104192,234,16.0,10
1235,False,True,1652104192,269,19.0,3
1236,False,True,1652104192,272,19.0,6
1237,False,True,1652104192,110,7.0,12
1238,False,True,1652104192,205,14.0,9
1239,False,True,1652104192,209,14.0,13
1240,False,True,1652104192,284,20.0,4
1242,False,True,1652104192,218,15.0,8
1245,False,True,1652104192,207,14.0,11
1246,False,True,1652104192,202,14.0,6
1247,False,True,1652104192,163,11.0,9
1248,False,True,1652104192,109,7.0,11
1249,False,True,1652104192,95,6.0,11
1250,False,True,1652104192,87,6.0,3
1251,False,True,1652104192,119,8.0,7
1252,False,True,1652104192,87,6.0,3
1253,False,True,1652104192,81,5.0,11
1254,False,True,1652104192,121,8.0,9
1255,False,True,1652104192,215,15.0,5
1256,False,True,1652104192,135,9.0,9
1257,False,True,1652104192,12,0.0,12
1258,False,True,1652104192,67,4.0,11
1259,False,True,1652104192,134,9.0,8
1260,False,True,1652104192,53,3.0,11
1261,False,True,1652104192,38,2.0,10
1262,False,True,1652104192,25,1.0,11
1263,False,True,1652104192,104,7.0,6
1264,False,True,1652104192,10,0.0,10
1265,False,True,1652104192,65,4.0,9
1266,False,True,1652104192,90,6.0,6
1267,False,True,1652104192,31,2.0,3
1002,True,False,1652104193,278,19.0,12
1019,True,False,1652104193,25,1.0,11
1031,True,False,1652104193,51,3.0,9
1033,True,False,1652104193,23,1.0,9
1035,True,False,1652104193,51,3.0,9
1050,True,False,1652104193,303,21.0,9
1054,True,False,1652104193,40,2.0,12
1071,True,False,1652104193,287,20.0,7
1082,True,False,1652104193,10,0.0,10
1088,True,False,1652104193,311,22.0,3
1090,True,False,1652104193,25,1.0,11
1092,True,False,1652104193,10,0.0,10
1096,True,False,1652104193,190,13.0,8
1102,True,False,1652104193,25,1.0,11
1115,True,False,1652104193,177,12.0,9
1116,True,False,1652104193,40,2.0,12
1119,True,False,1652104193,80,5.0,10
1121,True,False,1652104193,25,1.0,11
1124,True,False,1652104193,9,0.0,9
1125,True,False,1652104193,246,17.0,8
1126,True,False,1652104193,24,1.0,10
1127,True,False,1652104193,151,10.0,11
1130,True,False,1652104193,49,3.0,7
1143,True,False,1652104193,528,37.0,10
1144,True,False,1652104193,201,14.0,5
1145,True,False,1652104193,315,22.0,7
1153,True,False,1652104193,819,58.0,7
1155,True,False,1652104193,176,12.0,8
1156,True,False,1652104193,745,53.0,3
1158,True,False,1652104193,123,8.0,11
1160,True,False,1652104193,536,38.0,4
1162,True,False,1652104193,387,27.0,9
1164,True,False,1652104193,790,56.0,6
1166,True,False,1652104193,64,4.0,8
1175,True,False,1652104193,233,16.0,9
1181,True,False,1652104193,10,0.0,10
1182,True,False,1652104193,24,1.0,10
1184,True,False,1652104193,10,0.0,10
1188,True,False,1652104193,763,54.0,7
1199,True,False,1652104193,805,57.0,7
1200,True,False,1652104193,305,21.0,11
1203,True,False,1652104193,135,9.0,9
1204,True,False,1652104193,791,56.0,7
1213,True,False,1652104193,11,0.0,11
1220,True,False,1652104193,191,13.0,9
1221,True,False,1652104193,10,0.0,10
1001,False,True,1652104193,632,45.0,2
1004,False,True,1652104193,388,27.0,10
1006,False,True,1652104193,218,15.0,8
1008,False,True,1652104193,187,13.0,5
1011,False,True,1652104193,207,14.0,11
1012,False,True,1652104193,57,4.0,1
1013,False,True,1652104193,801,57.0,3
1016,False,True,1652104193,303,21.0,9
1026,False,True,1652104193,271,19.0,5
1027,False,True,1652104193,690,49.0,4
1036,False,True,1652104193,718,51.0,4
1045,False,True,1652104193,814,58.0,2
1056,False,True,1652104193,309,22.0,1
1057,False,True,1652104193,717,51.0,3
1063,False,True,1652104193,317,22.0,9
1064,False,True,1652104193,417,29.0,11
1065,False,True,1652104193,756,54.0,0
1079,False,True,1652104193,410,29.0,4
1085,False,True,1652104193,404,28.0,12
1086,False,True,1652104193,688,49.0,2
1097,False,True,1652104193,207,14.0,11
1107,False,True,1652104193,721,51.0,7
1108,False,True,1652104193,748,53.0,6
1109,False,True,1652104193,745,53.0,3
1110,False,True,1652104193,706,50.0,6
1117,False,True,1652104193,318,22.0,10
1122,False,True,1652104193,315,22.0,7
1128,False,True,1652104193,317,22.0,9
1133,False,True,1652104193,718,51.0,4
1134,False,True,1652104193,289,20.0,9
1138,False,True,1652104193,689,49.0,3
1139,False,True,1652104193,674,48.0,2
1140,False,True,1652104193,218,15.0,8
1141,False,True,1652104193,762,54.0,6
1147,False,True,1652104193,690,49.0,4
1149,False,True,1652104193,318,22.0,10
1151,False,True,1652104193,277,19.0,11
1152,False,True,1652104193,577,41.0,3
1157,False,True,1652104193,842,60.0,2
1159,False,True,1652104193,702,50.0,2
1163,False,True,1652104193,688,49.0,2
1167,False,True,1652104193,732,52.0,4
1169,False,True,1652104193,195,13.0,13
1170,False,True,1652104193,82,5.0,12
1171,False,True,1652104193,302,21.0,8
1176,False,True,1652104193,800,57.0,2
1178,False,True,1652104193,661,47.0,3
1179,False,True,1652104193,220,15.0,10
1180,False,True,1652104193,209,14.0,13
1185,False,True,1652104193,304,21.0,10
1187,False,True,1652104193,109,7.0,11
1189,False,True,1652104193,263,18.0,11
1190,False,True,1652104193,107,7.0,9
1192,False,True,1652104193,52,3.0,10
1193,False,True,1652104193,51,3.0,9
1194,False,True,1652104193,445,31.0,11
1195,False,True,1652104193,79,5.0,9
1202,False,True,1652104193,264,18.0,12
1205,False,True,1652104193,338,24.0,2
1207,False,True,1652104193,124,8.0,12
1208,False,True,1652104193,319,22.0,11
1209,False,True,1652104193,208,14.0,12
1211,False,True,1652104193,395,28.0,3
1212,False,True,1652104193,319,22.0,11
1214,False,True,1652104193,389,27.0,11
1217,False,True,1652104193,276,19.0,10
1218,False,True,1652104193,194,13.0,12
1219,False,True,1652104193,178,12.0,10
1222,False,True,1652104193,179,12.0,11
1224,False,True,1652104193,319,22.0,11
1226,False,True,1652104193,247,17.0,9
1227,False,True,1652104193,83,5.0,13
1228,False,True,1652104193,123,8.0,11
1229,False,True,1652104193,67,4.0,11
1230,False,True,1652104193,96,6.0,12
1232,False,True,1652104193,193,13.0,11
1233,False,True,1652104193,137,9.0,11
1234,False,True,1652104193,234,16.0,10
1235,False,True,1652104193,269,19.0,3
1236,False,True,1652104193,286,20.0,6
1237,False,True,1652104193,110,7.0,12
1238,False,True,1652104193,205,14.0,9
1239,False,True,1652104193,208,14.0,12
1240,False,True,1652104193,298,21.0,4
1242,False,True,1652104193,218,15.0,8
1245,False,True,1652104193,207,14.0,11
1246,False,True,1652104193,202,14.0,6
1247,False,True,1652104193,150,10.0,10
1248,False,True,1652104193,109,7.0,11
1249,False,True,1652104193,95,6.0,11
1250,False,True,1652104193,87,6.0,3
1251,False,True,1652104193,119,8.0,7
1252,False,True,1652104193,87,6.0,3
1253,False,True,1652104193,81,5.0,11
1254,False,True,1652104193,121,8.0,9
1255,False,True,1652104193,215,15.0,5
1256,False,True,1652104193,135,9.0,9
1257,False,True,1652104193,12,0.0,12
1258,False,True,1652104193,67,4.0,11
1259,False,True,1652104193,134,9.0,8
1260,False,True,1652104193,53,3.0,11
1261,False,True,1652104193,38,2.0,10
1262,False,True,1652104193,25,1.0,11
1263,False,True,1652104193,104,7.0,6
1264,False,True,1652104193,24,1.0,10
1265,False,True,1652104193,65,4.0,9
1266,False,True,1652104193,90,6.0,6
1267,False,True,1652104193,31,2.0,3
1268,False,True,1652104193,5,0.0,5
1002,True,False,1652104194,278,19.0,12
1019,True,False,1652104194,25,1.0,11
1031,True,False,1652104194,37,2.0,9
1033,True,False,1652104194,10,0.0,10
1035,True,False,1652104194,37,2.0,9
1050,True,False,1652104194,303,21.0,9
1054,True,False,1652104194,40,2.0,12
1071,True,False,1652104194,287,20.0,7
1082,True,False,1652104194,10,0.0,10
1088,True,False,1652104194,310,22.0,2
1090,True,False,1652104194,25,1.0,11
1092,True,False,1652104194,10,0.0,10
1096,True,False,1652104194,190,13.0,8
1102,True,False,1652104194,11,0.0,11
1115,True,False,1652104194,177,12.0,9
1116,True,False,1652104194,40,2.0,12
1119,True,False,1652104194,80,5.0,10
1121,True,False,1652104194,25,1.0,11
1124,True,False,1652104194,9,0.0,9
1125,True,False,1652104194,246,17.0,8
1126,True,False,1652104194,24,1.0,10
1127,True,False,1652104194,137,9.0,11
1130,True,False,1652104194,49,3.0,7
1143,True,False,1652104194,514,36.0,10
1144,True,False,1652104194,188,13.0,6
1145,True,False,1652104194,316,22.0,8
1153,True,False,1652104194,819,58.0,7
1155,True,False,1652104194,176,12.0,8
1156,True,False,1652104194,731,52.0,3
1158,True,False,1652104194,109,7.0,11
1160,True,False,1652104194,536,38.0,4
1162,True,False,1652104194,387,27.0,9
1164,True,False,1652104194,790,56.0,6
1166,True,False,1652104194,51,3.0,9
1175,True,False,1652104194,247,17.0,9
1181,True,False,1652104194,10,0.0,10
1182,True,False,1652104194,10,0.0,10
1184,True,False,1652104194,10,0.0,10
1188,True,False,1652104194,763,54.0,7
1199,True,False,1652104194,805,57.0,7
1200,True,False,1652104194,291,20.0,11
1203,True,False,1652104194,135,9.0,9
1204,True,False,1652104194,791,56.0,7
1213,True,False,1652104194,11,0.0,11
1220,True,False,1652104194,190,13.0,8
1221,True,False,1652104194,23,1.0,9
1001,False,True,1652104194,632,45.0,2
1004,False,True,1652104194,402,28.0,10
1006,False,True,1652104194,204,14.0,8
1008,False,True,1652104194,187,13.0,5
1011,False,True,1652104194,207,14.0,11
1012,False,True,1652104194,57,4.0,1
1013,False,True,1652104194,801,57.0,3
1016,False,True,1652104194,303,21.0,9
1026,False,True,1652104194,270,19.0,4
1027,False,True,1652104194,691,49.0,5
1036,False,True,1652104194,718,51.0,4
1045,False,True,1652104194,814,58.0,2
1056,False,True,1652104194,309,22.0,1
1057,False,True,1652104194,717,51.0,3
1063,False,True,1652104194,317,22.0,9
1064,False,True,1652104194,417,29.0,11
1065,False,True,1652104194,756,54.0,0
1079,False,True,1652104194,410,29.0,4
1085,False,True,1652104194,404,28.0,12
1086,False,True,1652104194,688,49.0,2
1097,False,True,1652104194,221,15.0,11
1107,False,True,1652104194,720,51.0,6
1108,False,True,1652104194,748,53.0,6
1109,False,True,1652104194,745,53.0,3
1110,False,True,1652104194,707,50.0,7
1117,False,True,1652104194,318,22.0,10
1122,False,True,1652104194,314,22.0,6
1128,False,True,1652104194,317,22.0,9
1133,False,True,1652104194,718,51.0,4
1134,False,True,1652104194,289,20.0,9
1138,False,True,1652104194,688,49.0,2
1139,False,True,1652104194,688,49.0,2
1140,False,True,1652104194,218,15.0,8
1141,False,True,1652104194,762,54.0,6
1147,False,True,1652104194,690,49.0,4
1149,False,True,1652104194,332,23.0,10
1151,False,True,1652104194,291,20.0,11
1152,False,True,1652104194,591,42.0,3
1157,False,True,1652104194,842,60.0,2
1159,False,True,1652104194,703,50.0,3
1163,False,True,1652104194,702,50.0,2
1167,False,True,1652104194,746,53.0,4
1169,False,True,1652104194,195,13.0,13
1170,False,True,1652104194,97,6.0,13
1171,False,True,1652104194,302,21.0,8
1176,False,True,1652104194,815,58.0,3
1178,False,True,1652104194,675,48.0,3
1179,False,True,1652104194,234,16.0,10
1180,False,True,1652104194,208,14.0,12
1185,False,True,1652104194,318,22.0,10
1187,False,True,1652104194,109,7.0,11
1189,False,True,1652104194,263,18.0,11
1190,False,True,1652104194,92,6.0,8
1192,False,True,1652104194,52,3.0,10
1193,False,True,1652104194,51,3.0,9
1194,False,True,1652104194,445,31.0,11
1195,False,True,1652104194,79,5.0,9
1202,False,True,1652104194,277,19.0,11
1205,False,True,1652104194,325,23.0,3
1207,False,True,1652104194,124,8.0,12
1208,False,True,1652104194,319,22.0,11
1209,False,True,1652104194,208,14.0,12
1211,False,True,1652104194,381,27.0,3
1212,False,True,1652104194,319,22.0,11
1214,False,True,1652104194,390,27.0,12
1217,False,True,1652104194,276,19.0,10
1218,False,True,1652104194,195,13.0,13
1219,False,True,1652104194,178,12.0,10
1222,False,True,1652104194,179,12.0,11
1224,False,True,1652104194,319,22.0,11
1226,False,True,1652104194,247,17.0,9
1227,False,True,1652104194,83,5.0,13
1228,False,True,1652104194,123,8.0,11
1229,False,True,1652104194,67,4.0,11
1230,False,True,1652104194,96,6.0,12
1232,False,True,1652104194,193,13.0,11
1233,False,True,1652104194,136,9.0,10
1234,False,True,1652104194,234,16.0,10
1235,False,True,1652104194,283,20.0,3
1236,False,True,1652104194,286,20.0,6
1237,False,True,1652104194,111,7.0,13
1238,False,True,1652104194,204,14.0,8
1239,False,True,1652104194,208,14.0,12
1240,False,True,1652104194,298,21.0,4
1242,False,True,1652104194,218,15.0,8
1245,False,True,1652104194,207,14.0,11
1246,False,True,1652104194,202,14.0,6
1247,False,True,1652104194,150,10.0,10
1248,False,True,1652104194,109,7.0,11
1249,False,True,1652104194,95,6.0,11
1250,False,True,1652104194,87,6.0,3
1251,False,True,1652104194,119,8.0,7
1252,False,True,1652104194,101,7.0,3
1253,False,True,1652104194,81,5.0,11
1254,False,True,1652104194,121,8.0,9
1255,False,True,1652104194,215,15.0,5
1256,False,True,1652104194,135,9.0,9
1257,False,True,1652104194,12,0.0,12
1258,False,True,1652104194,67,4.0,11
1259,False,True,1652104194,134,9.0,8
1260,False,True,1652104194,53,3.0,11
1261,False,True,1652104194,38,2.0,10
1262,False,True,1652104194,39,2.0,11
1263,False,True,1652104194,104,7.0,6
1264,False,True,1652104194,24,1.0,10
1265,False,True,1652104194,65,4.0,9
1266,False,True,1652104194,90,6.0,6
1267,False,True,1652104194,45,3.0,3
1268,False,True,1652104194,19,1.0,5
1002,True,False,1652104195,278,19.0,12
1019,True,False,1652104195,25,1.0,11
1031,True,False,1652104195,23,1.0,9
1033,True,False,1652104195,10,0.0,10
1035,True,False,1652104195,23,1.0,9
1050,True,False,1652104195,303,21.0,9
1054,True,False,1652104195,39,2.0,11
1071,True,False,1652104195,287,20.0,7
1082,True,False,1652104195,10,0.0,10
1088,True,False,1652104195,310,22.0,2
1090,True,False,1652104195,25,1.0,11
1092,True,False,1652104195,10,0.0,10
1096,True,False,1652104195,190,13.0,8
1102,True,False,1652104195,12,0.0,12
1115,True,False,1652104195,177,12.0,9
1116,True,False,1652104195,40,2.0,12
1119,True,False,1652104195,80,5.0,10
1121,True,False,1652104195,25,1.0,11
1124,True,False,1652104195,9,0.0,9
1125,True,False,1652104195,246,17.0,8
1126,True,False,1652104195,24,1.0,10
1127,True,False,1652104195,137,9.0,11
1130,True,False,1652104195,36,2.0,8
1143,True,False,1652104195,500,35.0,10
1144,True,False,1652104195,188,13.0,6
1145,True,False,1652104195,316,22.0,8
1153,True,False,1652104195,819,58.0,7
1155,True,False,1652104195,176,12.0,8
1156,True,False,1652104195,717,51.0,3
1158,True,False,1652104195,109,7.0,11
1160,True,False,1652104195,536,38.0,4
1162,True,False,1652104195,387,27.0,9
1164,True,False,1652104195,790,56.0,6
1166,True,False,1652104195,37,2.0,9
